timestamp, source,"url","data"
1646914695.184365, Browser, TLS,"v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vmd_10029380/1510845765?fl=mdk,fb21327b|hlsp4,h264_aac_480p_m4s,fragmented_video,7,VOD,,,1","{'frameId': 0, 'fromCache': False, 'initiator': 'https://www.seznam.cz', 'ip': '77.75.74.139', 'method': 'GET', 'parentFrameId': -1, 'requestId': '784', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695184.365, 'type': 'xmlhttprequest', 'url': 'https://v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vmd_10029380/1510845765?fl=mdk,fb21327b|hlsp4,h264_aac_480p_m4s,fragmented_video,7,VOD,,,1'}"
1646914695.186077, Browser, TLS,"v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vd_10029380_1510845765/h264_aac_480p_m4s/init/fb21327b.mp4","{'frameId': 0, 'initiator': 'https://www.seznam.cz', 'method': 'GET', 'parentFrameId': -1, 'requestId': '791', 'tabId': 31, 'timeStamp': 1646914695186.0771, 'type': 'xmlhttprequest', 'url': 'https://v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vd_10029380_1510845765/h264_aac_480p_m4s/init/fb21327b.mp4'}"
1646914695.199973, Browser, TLS,"gacz.hit.gemius.pl/_1646914695083/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dcontinue%7C_SPI%3D1646914695010%7C_SP%3DVideoPlayer%3A4%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D9695013%7C_SCD%3D204%7C_SCTE%3Dvideo%7C_SCT%3DJak%20si%20um%C3%AD%20poradit%20%C5%BE%C3%ADzniv%C3%A1%20zv%C3%AD%C5%99%C3%A1tka%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0%7C_SPVN%3D-1&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap=","{'frameId': 0, 'fromCache': False, 'initiator': 'https://www.seznam.cz', 'ip': '137.74.0.165', 'method': 'GET', 'parentFrameId': -1, 'requestId': '783', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695199.9731, 'type': 'script', 'url': 'https://gacz.hit.gemius.pl/_1646914695083/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dcontinue%7C_SPI%3D1646914695010%7C_SP%3DVideoPlayer%3A4%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D9695013%7C_SCD%3D204%7C_SCTE%3Dvideo%7C_SCT%3DJak%20si%20um%C3%AD%20poradit%20%C5%BE%C3%ADzniv%C3%A1%20zv%C3%AD%C5%99%C3%A1tka%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0%7C_SPVN%3D-1&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap='}"
1646914695.213635, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_E_FQ/tfFBs0b.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.74.134', 'method': 'GET', 'parentFrameId': 0, 'requestId': '767', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695213.635, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_E_FQ/tfFBs0b.jpeg?fl=res,350,350,1'}"
1646914695.213779, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_H_DB/lzbKGK.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.74.134', 'method': 'GET', 'parentFrameId': 0, 'requestId': '768', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695213.779, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_H_DB/lzbKGK.jpeg?fl=res,350,350,1'}"
1646914695.214032, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_E_DJ/cHIBrsP.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.74.134', 'method': 'GET', 'parentFrameId': 0, 'requestId': '769', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695214.032, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_E_DJ/cHIBrsP.jpeg?fl=res,350,350,1'}"
1646914695.21412, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_F_Hi/PYUf2H.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.74.134', 'method': 'GET', 'parentFrameId': 0, 'requestId': '770', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695214.1199, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_F_Hi/PYUf2H.jpeg?fl=res,350,350,1'}"
1646914695.214169, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_E_FS/DZ4BPrX.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.74.134', 'method': 'GET', 'parentFrameId': 0, 'requestId': '772', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695214.169, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_E_FS/DZ4BPrX.jpeg?fl=res,350,350,1'}"
1646914695.214638, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_E_JM/J70jfy.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': False, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': 0, 'requestId': '766', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695214.638, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_E_JM/J70jfy.jpeg?fl=res,350,350,1'}"
1646914695.214773, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_F_D5/fsBBXul.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.74.134', 'method': 'GET', 'parentFrameId': 0, 'requestId': '758', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695214.773, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_F_D5/fsBBXul.jpeg?fl=res,350,350,1'}"
1646914695.214853, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_F_Ez/FhwJV4.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': False, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': 0, 'requestId': '759', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695214.853, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_F_Ez/FhwJV4.jpeg?fl=res,350,350,1'}"
1646914695.214912, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_E_FQ/2ZdBs0q.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': False, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': 0, 'requestId': '765', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695214.9119, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_E_FQ/2ZdBs0q.jpeg?fl=res,350,350,1'}"
1646914695.261033, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_gY_P/9bI7sp.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': False, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': 0, 'requestId': '773', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695261.033, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_gY_P/9bI7sp.jpeg?fl=res,350,350,1'}"
1646914695.261228, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_H_Hb/oKlBHTS.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': False, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': 0, 'requestId': '774', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695261.228, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_H_Hb/oKlBHTS.jpeg?fl=res,350,350,1'}"
1646914695.261339, Browser, TLS,"d25-a.sdn.cz/d_25/c_img_gT_Y/LHDP5C.jpeg?fl=res,350,350,1","{'frameId': 66, 'fromCache': False, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': 0, 'requestId': '771', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695261.3389, 'type': 'image', 'url': 'https://d25-a.sdn.cz/d_25/c_img_gT_Y/LHDP5C.jpeg?fl=res,350,350,1'}"
1646914695.265994, Browser, TLS,"d49-a.sdn.cz/d_49/c_img_QJ_Z/VQzQl.jpeg","{'frameId': 65, 'fromCache': False, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': 0, 'requestId': '755', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695265.9941, 'type': 'image', 'url': 'https://d49-a.sdn.cz/d_49/c_img_QJ_Z/VQzQl.jpeg'}"
1646914695.267899, Browser, TLS,"gacz.hit.gemius.pl/_1646914695161/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695329%7C_SP%3DVideoPlayer%3A2%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D15727753%7C_SCD%3D60%7C_SCTE%3Dvideo%7C_SCT%3D%2C%2CTak%20se%20nepos**!%22%20Poty%C4%8Dka%20vynervovan%C3%BDch%20%C5%99idi%C4%8D%C5%AF%20byla%20z%C3%A1bavou%20z%20okna%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap=","{'frameId': 0, 'fromCache': False, 'initiator': 'https://www.seznam.cz', 'ip': '137.74.0.165', 'method': 'GET', 'parentFrameId': -1, 'requestId': '787', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695267.899, 'type': 'script', 'url': 'https://gacz.hit.gemius.pl/_1646914695161/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695329%7C_SP%3DVideoPlayer%3A2%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D15727753%7C_SCD%3D60%7C_SCTE%3Dvideo%7C_SCT%3D%2C%2CTak%20se%20nepos**!%22%20Poty%C4%8Dka%20vynervovan%C3%BDch%20%C5%99idi%C4%8D%C5%AF%20byla%20z%C3%A1bavou%20z%20okna%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap='}"
1646914695.282138, Browser, TLS,"v116-a.sdn.cz/v_116/vd_ko_40296857_1636124275/seek_sprite/0/5822f858.jpg","{'frameId': 0, 'fromCache': False, 'initiator': 'https://www.seznam.cz', 'ip': '77.75.79.195', 'method': 'GET', 'parentFrameId': -1, 'requestId': '778', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695282.1382, 'type': 'image', 'url': 'https://v116-a.sdn.cz/v_116/vd_ko_40296857_1636124275/seek_sprite/0/5822f858.jpg'}"
1646914695.284625, Browser, TLS,"gacz.hit.gemius.pl/_1646914695284/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695010%7C_SP%3DVideoPlayer%3A4%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D9695013%7C_SCD%3D204%7C_SCTE%3Dvideo%7C_SCT%3DJak%20si%20um%C3%AD%20poradit%20%C5%BE%C3%ADzniv%C3%A1%20zv%C3%AD%C5%99%C3%A1tka%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap=","{'frameId': 0, 'initiator': 'https://www.seznam.cz', 'method': 'GET', 'parentFrameId': -1, 'requestId': '792', 'tabId': 31, 'timeStamp': 1646914695284.625, 'type': 'script', 'url': 'https://gacz.hit.gemius.pl/_1646914695284/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695010%7C_SP%3DVideoPlayer%3A4%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D9695013%7C_SCD%3D204%7C_SCTE%3Dvideo%7C_SCT%3DJak%20si%20um%C3%AD%20poradit%20%C5%BE%C3%ADzniv%C3%A1%20zv%C3%AD%C5%99%C3%A1tka%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap='}"
1646914695.295466, Browser, TLS,"gacz.hit.gemius.pl/_1646914695167/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695168%7C_SP%3DVideoPlayer%3A3%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D14158198%7C_SCD%3D171%7C_SCTE%3Dvideo%7C_SCT%3DZku%C5%A1en%C3%A1%20%C5%A1vadlenka%20p%C5%99in%C3%A1%C5%A1%C3%AD%20osv%C4%9Bd%C4%8Den%C3%A9%20tipy%2C%20jak%20si%20poradit%20s%20kalhotov%C3%BDmi%20nesn%C3%A1zemi%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap=","{'frameId': 0, 'fromCache': False, 'initiator': 'https://www.seznam.cz', 'ip': '137.74.0.165', 'method': 'GET', 'parentFrameId': -1, 'requestId': '788', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695295.466, 'type': 'script', 'url': 'https://gacz.hit.gemius.pl/_1646914695167/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695168%7C_SP%3DVideoPlayer%3A3%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D14158198%7C_SCD%3D171%7C_SCTE%3Dvideo%7C_SCT%3DZku%C5%A1en%C3%A1%20%C5%A1vadlenka%20p%C5%99in%C3%A1%C5%A1%C3%AD%20osv%C4%9Bd%C4%8Den%C3%A9%20tipy%2C%20jak%20si%20poradit%20s%20kalhotov%C3%BDmi%20nesn%C3%A1zemi%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap='}"
1646914695.309705, Browser, TLS,"v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vd_10029380_1510845765/h264_aac_480p_m4s/init/fb21327b.mp4","{'frameId': 0, 'fromCache': False, 'initiator': 'https://www.seznam.cz', 'ip': '77.75.74.139', 'method': 'GET', 'parentFrameId': -1, 'requestId': '791', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695309.705, 'type': 'xmlhttprequest', 'url': 'https://v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vd_10029380_1510845765/h264_aac_480p_m4s/init/fb21327b.mp4'}"
1646914695.310247, Browser, TLS,"v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vd_10029380_1510845765/h264_aac_480p_m4s/0/fb21327b.m4s","{'frameId': 0, 'initiator': 'https://www.seznam.cz', 'method': 'GET', 'parentFrameId': -1, 'requestId': '793', 'tabId': 31, 'timeStamp': 1646914695310.2468, 'type': 'xmlhttprequest', 'url': 'https://v22-a.sdn.cz/~SEC1~expire-1646953685~scope-video~KOhEX0rq6BP/v_22/vd_10029380_1510845765/h264_aac_480p_m4s/0/fb21327b.m4s'}"
1646914695.313866, Browser, TLS,"c.seznam.cz/img//banner-logo.png","{'frameId': 65, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.76.60', 'method': 'GET', 'parentFrameId': 0, 'requestId': '764', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200 OK', 'tabId': 31, 'timeStamp': 1646914695313.866, 'type': 'image', 'url': 'https://c.seznam.cz/img//banner-logo.png'}"
1646914695.314091, Browser, TLS,"c.seznam.cz/img//banner-logo.png","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.76.60', 'method': 'GET', 'parentFrameId': 0, 'requestId': '777', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200 OK', 'tabId': 31, 'timeStamp': 1646914695314.091, 'type': 'image', 'url': 'https://c.seznam.cz/img//banner-logo.png'}"
1646914695.320941, Browser, TLS,"gacz.hit.gemius.pl/_1646914695284/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695010%7C_SP%3DVideoPlayer%3A4%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D9695013%7C_SCD%3D204%7C_SCTE%3Dvideo%7C_SCT%3DJak%20si%20um%C3%AD%20poradit%20%C5%BE%C3%ADzniv%C3%A1%20zv%C3%AD%C5%99%C3%A1tka%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap=","{'frameId': 0, 'fromCache': False, 'initiator': 'https://www.seznam.cz', 'ip': '137.74.0.165', 'method': 'GET', 'parentFrameId': -1, 'requestId': '792', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200', 'tabId': 31, 'timeStamp': 1646914695320.941, 'type': 'script', 'url': 'https://gacz.hit.gemius.pl/_1646914695284/redot.js?l=107&id=bVc1ZIb_Qax4W2v5xOPGpMeCP31kFfrTzj0SqPTLh_b.Z7&et=stream&hsrc=3&extra=_EC%3Dbuffering%7C_SPI%3D1646914695010%7C_SP%3DVideoPlayer%3A4%7C_SPD%3Dwww.seznam.cz%7C_SPV%3D-1%7C_SPR%3D576x324%7C_SC%3D9695013%7C_SCD%3D204%7C_SCTE%3Dvideo%7C_SCT%3DJak%20si%20um%C3%AD%20poradit%20%C5%BE%C3%ADzniv%C3%A1%20zv%C3%AD%C5%99%C3%A1tka%7C_SCTY%3Dhp%7C_SED%3D0%7C_SCO%3D0&eventid=0&fr=1&tz=-60&fv=-&href=https%3A%2F%2Fwww.seznam.cz%2F&ref=&screen=1920x1080r1000&col=24&window=1180x976&ltime=25&lsdata=MrJskMlX2B_bnSnyqCLOcJ__XEjwJY6kT9aLUx6SUHD.z7FXoCDWkUrlSeQ9qzx7xwgtaohyB_CTbiFm5TU2q64bhc8r/A6hQ6lDY5VX1a/&fpdata=XLsXlpcAayULqA9aJotnuqZf1GptYBSSkjz_V0t7x0L.J7&vis=1&fpcap='}"
1646914695.332603, Browser, TLS,"c.seznam.cz/img//banner-packa.png","{'frameId': 65, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.76.60', 'method': 'GET', 'parentFrameId': 0, 'requestId': '756', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200 OK', 'tabId': 31, 'timeStamp': 1646914695332.603, 'type': 'image', 'url': 'https://c.seznam.cz/img//banner-packa.png'}"
1646914695.332802, Browser, TLS,"c.seznam.cz/img//banner-packa.png","{'frameId': 66, 'fromCache': True, 'initiator': 'https://c-ng.seznam.cz', 'ip': '77.75.76.60', 'method': 'GET', 'parentFrameId': 0, 'requestId': '776', 'statusCode': 200, 'statusLine': 'HTTP/1.1 200 OK', 'tabId': 31, 'timeStamp': 1646914695332.802, 'type': 'image', 'url': 'https://c.seznam.cz/img//banner-packa.png'}"
